epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall,filename
35.0,1.7811639009241285,0.9952443432157768,0.9967903801753198,0.9983753047943614,0.997510481778961,0.9551022051858568,0.9107363578178554,0.9994680525538578,20.414561415920733,0.8171564713539858,0.8957324894888801,0.8768687315385671,0.8848670538510128,0.821723268076102,0.6686404734140745,0.9748060627381296,PETA_se_resnet101_20200927-062619.csv
36.0,1.796940499177858,0.995666451941953,0.9971546558066132,0.9984475465003104,0.9977317838630021,0.9534990060564908,0.9074727321698504,0.9995252799431316,20.70765770984297,0.8177939045665683,0.8968983246794576,0.876598966338823,0.8852727888033242,0.8192850085622105,0.6640115490621491,0.9745584680622724,PETA_se_resnet101_20200927-062619.csv
37.0,1.768709917308232,0.9959102320379818,0.997363884087385,0.9984968404869109,0.9978669247928452,0.9554372238888248,0.9113115014757298,0.99956294630192,20.69613463938737,0.8178459363618497,0.8963490299237815,0.8773082337531478,0.8854073263760093,0.8206497884902455,0.6668203101372012,0.9744792668432896,PETA_se_resnet101_20200927-062619.csv
38.0,1.774006580507289,0.995617348447966,0.9970312122913658,0.998536932903592,0.9977154585158102,0.9541382528192104,0.9087734438975872,0.9995030617408338,20.344952030342167,0.8171402060733495,0.8964775756324813,0.8762571623434322,0.8848695298478139,0.8218403332662597,0.6683201842405734,0.975360482291946,PETA_se_resnet101_20200927-062619.csv
39.0,1.7540394420730334,0.9955737205600332,0.997109035882388,0.9984080181235552,0.997689163665071,0.9523534082337332,0.9052070165737264,0.9994997998937398,20.465680979880965,0.8181136381929152,0.8977303245904965,0.8762720617756721,0.8855037792969573,0.8216163616794738,0.6681858223878914,0.9750469009710564,PETA_se_resnet101_20200927-062619.csv
40.0,1.750969832835917,0.9956499611262218,0.9971858911687412,0.9984250935795866,0.9977359194408779,0.9522577610047164,0.90498184834563,0.9995336736638031,20.477217401776997,0.8182767026932819,0.8974038562718445,0.8766953357784332,0.8855536342510758,0.8207968971650883,0.6667412670079113,0.9748525273222652,PETA_se_resnet101_20200927-062619.csv
41.0,1.8745597061498205,0.9955045080587792,0.9969998943461139,0.9983885450905982,0.997624761197304,0.9546561546798359,0.9098397392358604,0.9994725701238116,20.648971830095565,0.8172650820969731,0.8965362536420194,0.8762203638148013,0.8849130659123979,0.8180333859435852,0.6616530756323754,0.9744136962547948,PETA_se_resnet101_20200927-062619.csv
42.0,1.7743012658710586,0.9954331052447905,0.9970698510024728,0.9983043709552386,0.9976173569308604,0.9559567913939098,0.9124065040028552,0.9995070787849644,20.517511816585763,0.8170057278694591,0.8964878007574867,0.8759971375809071,0.8847515744418393,0.8199749323113249,0.6652766128209217,0.9746732518017284,PETA_se_resnet101_20200927-062619.csv
43.0,1.77774671868905,0.9960117532807568,0.9974149751644864,0.9985301777670604,0.9979130183110068,0.9551002278652498,0.9106354381861383,0.9995650175443614,20.41760191396505,0.818617924504935,0.8972638216000457,0.8773785632095983,0.8858504016120765,0.8215048734346841,0.6678168623406143,0.975192884528754,PETA_se_resnet101_20200927-062619.csv
44.0,1.7761264186997654,0.9956841325267468,0.9970946360627494,0.998517482145568,0.9977404527095229,0.9562981003212849,0.9131086624760728,0.9994875381664976,20.484141165468873,0.8176680858466551,0.8964611445446493,0.8767732343477364,0.8851460403258582,0.8211731199378138,0.6673587420539095,0.9749874978217178,PETA_se_resnet101_20200927-062619.csv
45.0,1.8158053372825325,0.9952196351859052,0.9968093716859094,0.9983461466836896,0.997503361903964,0.9546281914182144,0.909785283473384,0.9994710993630446,20.413844140637824,0.8168526793856826,0.8952679756666081,0.8768469432252429,0.8846207789707701,0.8227973731148122,0.6705769986101058,0.9750177476195188,PETA_se_resnet101_20200927-062619.csv
46.0,1.7801711785726706,0.9958949908827496,0.9972164179993026,0.9986210888177752,0.997857045434714,0.9539875409690004,0.9084254979826242,0.9995495839553764,20.484796403836807,0.8182244325481041,0.8968046491805046,0.8770796689669255,0.8854618432307559,0.822703798284062,0.6700594116751781,0.975348184892946,PETA_se_resnet101_20200927-062619.csv
47.0,1.7739922547473588,0.9954364321710644,0.9969417399716712,0.9984256629457664,0.9976132437229228,0.9552871687670234,0.9110785760472876,0.9994957614867588,20.337395732142344,0.8180111323692987,0.8969776213830618,0.8768222036442411,0.8854340266552136,0.8212974761333188,0.667570337397051,0.9750246148695874,PETA_se_resnet101_20200927-062619.csv
48.0,1.7845526021286096,0.9956090559770798,0.9970256625899042,0.9985292086872868,0.997703102636036,0.9548720792734796,0.9102519202891908,0.9994922382577688,20.471171667595872,0.8180594301973068,0.8966774341539138,0.8771796032603584,0.885469549455955,0.817607553581353,0.6606197434415199,0.9745953637211864,PETA_se_resnet101_20200927-062619.csv
49.0,1.7915279139353577,0.9955878042251474,0.9971115351442262,0.9984196991289116,0.9976940295464436,0.9547555921554096,0.9100117378477732,0.9994994464630466,20.372004861591247,0.8181374306460699,0.8969004592136721,0.8770181378688436,0.8855318826351172,0.8218223109924193,0.6687438752831575,0.9749007467016814,PETA_se_resnet101_20200927-062619.csv
50.0,1.7468749318042949,0.9959477976685082,0.9973906257751991,0.9985117362989184,0.9978818172771688,0.9535522463630128,0.9075602500417476,0.999544242684278,20.578792483866717,0.8176691436557741,0.8967863828293038,0.8764712785912779,0.8851418207710735,0.8190177074452802,0.6633662540887983,0.9746691608017626,PETA_se_resnet101_20200927-062619.csv
1.0,42.49783901662134,0.5593340479510639,0.7045702053857588,0.7101124275918862,0.6904782508519858,0.6414515212762905,0.37468811670501134,0.9082149258475698,30.289648007945853,0.65022701795576,0.8071056296588012,0.7462159924557319,0.7720062163683598,0.689822120850718,0.42348818236719976,0.9561560593342362,PETA_dpn107_20200906-070344.csv
2.0,24.682079229940914,0.7195722410301667,0.8307622493276655,0.8143297954041293,0.8201304098438951,0.7307610024452964,0.5002436398645996,0.9612783650259932,24.314074556366734,0.7156657641736573,0.8270110437472852,0.8110029219169475,0.8165440590697791,0.7433534712557791,0.5256223934287833,0.9610845490827752,PETA_dpn107_20200906-070344.csv
3.0,20.274177732414373,0.7674042235384533,0.8591272969893247,0.8520292642920964,0.8536600093255556,0.7664696586402754,0.5648914067969992,0.9680479104835517,22.214344697840076,0.7397930304104406,0.8408459857986371,0.8279750571303753,0.8324393468609916,0.7576641470647779,0.551612626248459,0.9637156678810972,PETA_dpn107_20200906-070344.csv
4.0,17.22075008946424,0.8005531895075714,0.8792724792741344,0.8781078857167643,0.8770435017112309,0.7934671094908387,0.6137063306188821,0.9732278883627952,22.170517721096004,0.7430267624848356,0.8384125430270126,0.831805057145365,0.8333235126003902,0.7697035527640662,0.575414080756574,0.963993024771558,PETA_dpn107_20200906-070344.csv
5.0,14.930082832634781,0.8269651381759575,0.8943723122225068,0.8985525267167459,0.8950066465798305,0.8141755472890583,0.6516756641111311,0.9766754304669852,20.72415267719942,0.7611728075370965,0.8521146321535336,0.8443554806572721,0.8465795742461757,0.7856717381517325,0.6049860944783999,0.9663573818250648,PETA_dpn107_20200906-070344.csv
6.0,12.806169701688116,0.8534915859671399,0.9115091852671804,0.9170297525628102,0.9129483563987492,0.8315476388301477,0.6824360510133404,0.9806592266469552,20.556150171937066,0.7751021386928381,0.8600994634179211,0.8557132655192426,0.8564990252285609,0.7837105781532342,0.6009876006898827,0.9664335556165856,PETA_dpn107_20200906-070344.csv
7.0,10.928465081326788,0.8766700494584873,0.926266061329589,0.9323949450200671,0.9281032629875552,0.846302765939497,0.7085393920287405,0.9840661398502536,21.07642930295287,0.7715293865953109,0.8591899305529087,0.850692894362124,0.8533032352976536,0.7960063741998621,0.6240569684016173,0.9679557799981068,PETA_dpn107_20200906-070344.csv
8.0,9.366009104851237,0.8961536672913347,0.9378087289547008,0.945395423742336,0.940509721450126,0.8614599098134413,0.7362566751245779,0.9866631445023046,21.76052091903045,0.7717445524991775,0.855010277700614,0.8546069221671002,0.8533089350534876,0.7983441054292506,0.6302174580918447,0.9664707527666564,PETA_dpn107_20200906-070344.csv
9.0,8.385264218186533,0.9103787593168392,0.9467667945118295,0.953548140432296,0.949204111838998,0.8707015069002237,0.7527108481798233,0.9886921656206245,22.458024946581418,0.7693826440892387,0.8560739678108812,0.8513105531973006,0.8520792569969186,0.7956431101930718,0.6250953700088725,0.9661908503772714,PETA_dpn107_20200906-070344.csv
10.0,7.228416456190567,0.9242015740214732,0.9550051729746002,0.9619924094332908,0.9576274044900468,0.8809926512151806,0.7714788076342637,0.9905064947960974,22.249065439240276,0.7800607615288471,0.8653169353741599,0.8555157613114981,0.8589422021226784,0.8008301032828566,0.6323016025663573,0.969358603999356,PETA_dpn107_20200906-070344.csv
11.0,6.589046323765589,0.9325982190644586,0.9598779000979752,0.9669408017988655,0.9626090060452576,0.8888448970823779,0.7860580914250337,0.991631702739722,22.776516393453132,0.7782984220915429,0.8606602079016494,0.8576350246890465,0.8577220727123249,0.7980824907104511,0.6285206622057709,0.9676443192151312,PETA_dpn107_20200906-070344.csv
12.0,4.0845173590676085,0.9701034689528324,0.9817294787536404,0.9869518608571586,0.9839245797623036,0.9144374010091326,0.8325506583464818,0.9963241436717836,19.13747652839212,0.8125040875436184,0.8895783426053561,0.8766879759308368,0.8818244872237501,0.815596175919683,0.6572809339626238,0.9739114178767422,PETA_dpn107_20200906-070344.csv
13.0,3.0465452750967867,0.984935023365038,0.9907874772799004,0.9937502707726554,0.9920306343134226,0.9230979816431036,0.8478611042515943,0.9983348590346128,19.223064230269745,0.8147753817361959,0.8917765283301784,0.8777996734952852,0.8834882689621216,0.8212627396702568,0.6679284531038618,0.974597026236652,PETA_dpn107_20200906-070344.csv
14.0,2.592155857459127,0.9903912465232432,0.994078569349467,0.9961034547061006,0.994927922812108,0.9282513762019816,0.8575264247614441,0.9989763276425192,19.551020734450397,0.8158662309842649,0.8940152991058921,0.877079598369286,0.8841919630415334,0.8180323461606629,0.6612947255514369,0.9747699667698896,PETA_dpn107_20200906-070344.csv
15.0,2.1822609941386646,0.9931333505588944,0.9957724311951848,0.9972465381297768,0.9963892748879368,0.9332875114772098,0.8673370452230804,0.9992379777313396,19.62065529222248,0.8173645590216692,0.8955368824824127,0.8776083548696746,0.8851912572671924,0.8200741930010621,0.6652312785347863,0.974917107467338,PETA_dpn107_20200906-070344.csv
16.0,1.9677168150853843,0.9945587324936316,0.996732076403506,0.9977542344008656,0.9971409431613092,0.9348475008139996,0.8702452544455099,0.9994497471824892,20.032778916238733,0.8174635052469457,0.8952696883965572,0.8779208842950136,0.8852055890074931,0.8200840592478429,0.6654178900955725,0.9747502284001132,PETA_dpn107_20200906-070344.csv
17.0,1.794679740953712,0.9957040218033376,0.9973838160320356,0.9982527407617638,0.9977547990980176,0.9386695445847107,0.8777858726521529,0.9995532165172688,20.342896485529025,0.8178466907987322,0.8963825494607279,0.8775057302518603,0.8855452679896482,0.8189971259111201,0.6636447828318551,0.9743494689903849,PETA_dpn107_20200906-070344.csv
18.0,1.6288356554574808,0.9967274463149176,0.9980239248975908,0.9986748432332186,0.9982885292534156,0.9404234430128858,0.8811593188196262,0.9996875672061458,20.06063879638159,0.8178106555653922,0.8957895943314919,0.8779443363642586,0.8854681864884191,0.8185989522982331,0.6621740866324186,0.9750238179640474,PETA_dpn107_20200906-070344.csv
19.0,1.6292760518676077,0.9967767002496716,0.9979607825600536,0.9987654011014876,0.9982985947137676,0.9427586381301228,0.8858528117527654,0.9996644645074808,20.129645339581145,0.8182806890494544,0.8961386572725837,0.8784422126749148,0.8858868973843804,0.8202833562839851,0.6656879091565944,0.974878803411376,PETA_dpn107_20200906-070344.csv
20.0,1.5778593391013545,0.9969250708321306,0.998163998569928,0.998713203966626,0.9983717831765492,0.9417114278230684,0.8837337198465832,0.9996891357995532,19.991999666230022,0.8185990040872224,0.8956656983299683,0.8791806449139683,0.8860521304592704,0.8222311213035423,0.6696878204638143,0.9747744221432706,PETA_dpn107_20200906-070344.csv
21.0,1.576162425499389,0.9968606564977248,0.9978942082621812,0.9989218264595892,0.998347007239342,0.9432703659564518,0.8868702185322266,0.9996705133806766,20.134490069221044,0.8183791602579824,0.8967738312022471,0.8778165938011394,0.8858715723952681,0.8183190049372805,0.6616842618869684,0.9749537479875924,PETA_dpn107_20200906-070344.csv
22.0,1.516465240350649,0.997189276130646,0.9982958004874352,0.9988677071771009,0.9985191878533424,0.9418201946818228,0.8839145103939392,0.9997258789697068,20.047602284856204,0.8183921168393068,0.8963602767936625,0.8781908279159735,0.8858807113308003,0.821177110009619,0.6672718397113996,0.9750823803078386,PETA_dpn107_20200906-070344.csv
23.0,1.5142578006456684,0.9971248879135366,0.9982333147294652,0.9988648472274532,0.998496433732782,0.941273999450561,0.8828242311711951,0.999723767729927,20.062130791800364,0.8185978871267403,0.8966545339652109,0.8781679682659599,0.8859953850689091,0.8205406894407269,0.6660513994788162,0.9750299794026376,PETA_dpn107_20200906-070344.csv
24.0,1.4961465890181131,0.9973795974411198,0.9983505052682276,0.9990051131830198,0.9986299209620888,0.9438082140198852,0.887877336094933,0.9997390919448382,20.111755691656548,0.8192080801483534,0.8971722704771782,0.878583779534743,0.8864877875994965,0.8197702220088037,0.66461040165071,0.9749300423668976,PETA_dpn107_20200906-070344.csv
25.0,1.4945748171992808,0.9972840401840116,0.9983276055006136,0.9989324505745192,0.9985744338125448,0.9418932993752056,0.8840504129718181,0.999736185778593,20.08123570129651,0.8185709989344864,0.8968732693689768,0.8779303872353816,0.8859924024917911,0.8201453376188921,0.6650304656620369,0.9752602095757472,PETA_dpn107_20200906-070344.csv
26.0,1.4941065085000833,0.9974325911627524,0.9984378590351072,0.9989614667208362,0.9986473967673392,0.942823638066378,0.8859163976746127,0.9997308784581436,20.184930585011717,0.8189236483583654,0.8963680543035939,0.8788126795883945,0.8862291592748532,0.8209221893763899,0.6673305365472275,0.9745138422055524,PETA_dpn107_20200906-070344.csv
27.0,1.503364050188544,0.9973919494146702,0.9984137395764516,0.9989410765857116,0.9986180186630186,0.9427103537678418,0.8856793617146215,0.999741345821062,20.031192883723925,0.8180748533110979,0.8952715852694416,0.8787754216101687,0.8856737687243051,0.8193895004863371,0.6640723554546702,0.9747066455180036,PETA_dpn107_20200906-070344.csv
28.0,1.5036659500452394,0.9973118141329912,0.9984384052860609,0.99884556344438,0.9985866398278452,0.9423562617887432,0.8849712938538941,0.9997412297235926,20.202882654526654,0.8182144341354529,0.8960480334802886,0.8781558967653659,0.8857295278427544,0.8198480865498595,0.6652600312658927,0.974436141833826,PETA_dpn107_20200906-070344.csv
29.0,1.5053986650605442,0.997389726051654,0.9984723420525724,0.9988927156385912,0.9986423944778308,0.9431902270405708,0.8866426624981931,0.9997377915829486,20.060900039031726,0.8182347765340515,0.8962628975319706,0.8780676641571725,0.8857692690107514,0.8216655838686392,0.6681916139054087,0.97513955383187,PETA_dpn107_20200906-070344.csv
30.0,1.5181969124511634,0.9973775939462508,0.9984423284471764,0.9988843540997384,0.9986234875548738,0.9428739607221756,0.8859966677537582,0.9997512536905934,20.038403230554923,0.8189582375161989,0.8969337494211924,0.8783166984108761,0.8862326453055933,0.8206309208018274,0.6662820606006656,0.9749797810029892,PETA_dpn107_20200906-070344.csv
31.0,1.538006101240659,0.9974724143404076,0.998518339270386,0.998912419470357,0.998671544948383,0.943610911096266,0.8874610434907712,0.9997607787017608,20.055632471036514,0.8184125474595692,0.8964051986110454,0.8782057281146515,0.885912047499128,0.8185465745898451,0.6622743817551027,0.9748187674245874,PETA_dpn107_20200906-070344.csv
32.0,1.4888703336928808,0.997316593589182,0.998400054827218,0.9988881518223928,0.9985845637797621,0.9419578430982658,0.8841845732953729,0.9997311129011588,20.103539739336288,0.8190174020452008,0.8967310748433803,0.8788120819877938,0.8863893072233281,0.8179953710900227,0.6611002661455289,0.9748904760345166,PETA_dpn107_20200906-070344.csv
